### BDSIM output created Mon Jun 24 16:17:43 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 28.9958 0 471.251 6.57444e-07 0
2212 4000 29.6735 0 472.282 6.57444e-07 0
2212 4000 39.2589 0 486.8 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 39.8781 0 487.734 6.62909e-07 0
2212 4000 40.2718 0 488.328 6.62909e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
