### BDSIM output created Mon Jun 24 17:36:03 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -455.093 0 27147.9 -1.06042e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -507.359 0 27151 -2.33474e-05 0
2212 4000 -511.106 0 27151.2 -2.33474e-05 0
2212 4000 -521.705 0 27151.6 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -536.809 0 27152.3 -2.33442e-05 0
2212 4000 -562.575 0 27153.4 -2.33442e-05 0
2212 4000 -901.468 0 27167.9 -2.33374e-05 0
2212 4000 -928.101 0 27169 -2.33374e-05 0
2212 4000 -1266.89 0 27183.5 -2.33299e-05 0
2212 4000 -1293.52 0 27184.7 -2.33299e-05 0
2212 4000 -1632.19 0 27199.2 -2.33217e-05 0
2212 4000 -1667.83 0 27200.7 -2.33217e-05 0
2212 4000 -1683.04 0 27201.3 -2.50745e-05 0
2212 4000 -1683.91 0 27204.6 2.22337e-05 0
2212 4000 -1673.82 0 27205.1 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1659.45 0 27205.7 2.22132e-05 0
2212 4000 -1650.04 0 27206.1 2.22132e-05 0
2212 4000 -1634.93 0 27206.8 2.22132e-05 0
2212 4000 -1312.35 0 27221.3 2.22214e-05 0
2212 4000 -1286.99 0 27222.5 2.22214e-05 0
2212 4000 -964.301 0 27237 2.2229e-05 0
2212 4000 -938.932 0 27238.1 2.2229e-05 0
2212 4000 -616.133 0 27252.6 2.2236e-05 0
2212 4000 -582.156 0 27254.2 2.2236e-05 0
2212 4000 -568.414 0 27254.8 2.2236e-05 0
2212 4000 -520.931 0 27258.1 7.79603e-06 0
2212 4000 -517.391 0 27258.5 7.79926e-06 0
2212 4000 -503.737 0 27260.3 7.79926e-06 0
2212 4000 -390.451 0 27274.8 7.8056e-06 0
2212 4000 -381.543 0 27275.9 7.8056e-06 0
2212 4000 -268.167 0 27290.4 7.81172e-06 0
2212 4000 -259.252 0 27291.6 7.81172e-06 0
2212 4000 -145.788 0 27306.1 7.81762e-06 0
2212 4000 -133.843 0 27307.6 7.81762e-06 0
2212 4000 -129.011 0 27308.2 7.81762e-06 0
2212 4000 -97.8215 0 27311.5 1.10262e-05 0
2212 4000 -92.8156 0 27312 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6817 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -85.6816 0 27312.6 1.10262e-05 0
2212 4000 -73.5115 0 27313.7 1.10262e-05 0
2212 4000 86.6215 0 27328.2 1.10317e-05 0
2212 4000 99.2114 0 27329.4 1.10317e-05 0
2212 4000 259.421 0 27343.9 1.10369e-05 0
2212 4000 272.017 0 27345 1.10369e-05 0
2212 4000 432.3 0 27359.6 1.10418e-05 0
2212 4000 449.172 0 27361.1 1.10418e-05 0
2212 4000 455.996 0 27361.7 1.10418e-05 0
2212 4000 513.498 0 27365 2.38277e-05 0
2212 4000 524.317 0 27365.4 2.38309e-05 0
2212 4000 566.039 0 27367.2 2.38309e-05 0
2212 4000 912.074 0 27381.7 2.3835e-05 0
2212 4000 939.276 0 27382.8 2.3835e-05 0
2212 4000 1285.36 0 27397.3 2.38386e-05 0
2212 4000 1312.57 0 27398.5 2.38386e-05 0
2212 4000 1658.7 0 27413 2.38414e-05 0
2212 4000 1695.13 0 27414.5 2.38414e-05 0
2212 4000 1709.87 0 27415.1 2.38414e-05 0
2212 4000 1705.51 0 27418.4 -2.41507e-05 0
2212 4000 1694.54 0 27418.9 -2.41717e-05 0
2212 4000 1652.22 0 27420.6 -2.41717e-05 0
2212 4000 1301.28 0 27435.1 -2.41689e-05 0
2212 4000 1273.7 0 27436.3 -2.41689e-05 0
2212 4000 922.802 0 27450.8 -2.41653e-05 0
2212 4000 895.223 0 27451.9 -2.41653e-05 0
2212 4000 544.387 0 27466.5 -2.41611e-05 0
2212 4000 507.469 0 27468 -2.41611e-05 0
2212 4000 492.537 0 27468.6 -2.41611e-05 0
2212 4000 435.196 0 27471.9 -1.18524e-05 0
2212 4000 429.815 0 27472.3 -1.18501e-05 0
2212 4000 409.069 0 27474.1 -1.18501e-05 0
2212 4000 237.048 0 27488.6 -1.18452e-05 0
2212 4000 223.53 0 27489.7 -1.18452e-05 0
2212 4000 51.5839 0 27504.2 -1.18399e-05 0
2212 4000 38.0717 0 27505.4 -1.18399e-05 0
2212 4000 -133.794 0 27519.9 -1.18343e-05 0
2212 4000 -151.877 0 27521.4 -1.18343e-05 0
2212 4000 -159.191 0 27522.1 -1.18343e-05 0
2212 4000 -189.64 0 27525.3 -6.95384e-06 0
2212 4000 -192.797 0 27525.8 -6.9541e-06 0
2212 4000 -204.972 0 27527.5 -6.9541e-06 0
2212 4000 -305.897 0 27542 -6.94811e-06 0
2212 4000 -313.827 0 27543.2 -6.94811e-06 0
2212 4000 -414.664 0 27557.7 -6.94192e-06 0
2212 4000 -422.586 0 27558.8 -6.94192e-06 0
